DATE,GN_FT369PV,GN_PT3201PV,GN_TT3201PV,GN_PT3204PV,GN_TT3202PV,Inlet_H,Inlet_S,Outlet_H_iso,Outlet_H,Iso_eff
2017-11-08T02:00:00.000Z,98.34374237060548,140.0069580078125,520.1388549804689,11.385018348693848,269.16668701171875,3380.182728388501,6.464748803631485,2747.3759191438503,2980.7383919864706,0.6312263562378964
2017-11-08T03:00:00.000Z,96.70276641845705,136.5699462890625,521.7469482421875,11.50970458984375,269.9496459960937,3388.663166196885,6.485739344147931,2759.1093656012736,2982.0597413586115,0.6458596937284662
2017-11-08T04:00:00.000Z,95.2588348388672,136.21318054199222,520.7910766601561,11.580331802368164,272.7666015625,3386.478403035479,6.484076343390768,2759.5281464901814,2988.0474863990953,0.6355064257120959
2017-11-08T05:00:00.000Z,96.82965087890624,137.114990234375,521.055419921875,11.53622817993164,271.23504638671875,3386.1322594920757,6.480899135720176,2757.331061677055,2984.811179963953,0.6382320531873138
2017-11-08T06:00:00.000Z,97.61083984375,137.03713989257812,520.738037109375,11.459254264831545,272.08404541015625,3385.357544092088,6.480159328094309,2755.69900291091,2986.9308429096795,0.6327662933548062
2017-11-08T07:00:00.000Z,98.7614974975586,139.34681701660156,521.6223754882811,11.401803016662598,271.36141967773443,3385.0411317619332,6.472825664608953,2751.364735910339,2985.5234474201916,0.6304758816285588
2017-11-08T08:00:00.000Z,97.49424743652344,138.57461547851562,523.0023803710939,11.354166030883787,271.06008911132807,3389.729685348879,6.481025715758805,2754.319757219294,2985.0132421499407,0.636937550519986
2017-11-08T09:00:00.000Z,97.49273681640624,140.43972778320312,520.8333740234375,11.338345527648926,269.09722900390625,3381.5769920297225,6.465227807366013,2746.806616916252,2980.7378707417015,0.6314710594620421
2017-11-08T10:00:00.000Z,98.1590347290039,139.6080322265625,520.76708984375,11.329639434814453,268.64434814453125,3382.384433013687,6.46870490068465,2748.2534731292058,2979.767190940848,0.6349118203378417
2017-11-08T11:00:00.000Z,98.72374725341795,140.37373352050778,521.223388671875,11.34991455078125,269.043701171875,3382.7277904568564,6.466871487256089,2747.7562772000592,2980.581908294125,0.6333290136121343
2017-11-08T12:00:00.000Z,97.76599884033205,139.49528503417972,520.8936767578125,11.361827850341795,269.3843994140625,3382.866008288056,6.469646204470995,2749.2304956074086,2981.2945980946874,0.6337577395157155
2017-11-08T14:00:00.000Z,97.68931579589844,140.64764404296878,520.7955932617189,11.44144058227539,269.840087890625,3381.225514937068,6.464172667818386,2748.061461885345,2982.0403301777924,0.6304609095151307
2017-11-08T15:00:00.000Z,98.6053695678711,140.44544982910156,521.1385498046875,11.480379104614258,270.32962036132807,3382.4093491362437,6.466259065859733,2749.6724871722527,2982.994028657479,0.6312502787319756
2017-11-08T16:00:00.000Z,97.90080261230469,138.31838989257812,520.2238159179689,11.502066612243652,270.48492431640625,3382.4285893562615,6.47260717181721,2752.9506744028226,2983.2663700715507,0.634116320529269
2017-11-08T17:00:00.000Z,98.06297302246094,140.24342346191406,520.8837890625,11.475089073181152,269.36508178710943,3381.9492243146174,6.466275808582952,2749.5915157751383,2980.881711262916,0.6342415181085158
2017-11-08T18:00:00.000Z,99.59300231933594,140.69410705566406,520.4066162109375,11.489168167114258,269.27230834960943,3380.0995370201463,6.4626174077532825,2748.1476173206174,2980.6306981211937,0.632119036981304
2017-11-08T19:00:00.000Z,99.05287170410156,140.21453857421878,521.5138549804689,11.464351654052734,269.39328002929693,3383.714883365225,6.468583905041504,2750.4710049739233,2980.9791094796524,0.6359884203044901
2017-11-08T20:00:00.000Z,98.29022216796876,138.93661499023438,520.9969482421875,11.46977424621582,268.8402099609375,3383.8128622706977,6.472501995843323,2752.360728040236,2979.7395875110833,0.6399111711801412
2017-11-08T21:00:00.000Z,98.89010620117188,140.02328491210938,520.919921875,11.536316871643065,268.92361450195307,3382.310376438818,6.4673812552090695,2751.123247287915,2979.705420114171,0.6378535583674633
2017-11-08T22:00:00.000Z,98.9020538330078,139.3408203125,521.1136474609375,11.440972328186035,269.27081298828125,3383.653085812047,6.471096476938382,2751.2314043637957,2980.7851493523876,0.6370242328458571
2017-11-08T23:00:00.000Z,99.08995056152344,139.796875,520.7953491210939,11.517769813537598,268.39456176757807,3382.2374250819694,6.467959717501475,2751.079166612036,2978.5965054595213,0.6395241038293034
2017-11-09T00:00:00.000Z,98.84929656982422,140.24403381347656,520.7166748046875,11.51859188079834,268.71420288085943,3381.489052170138,6.465694408156885,2750.052516389596,2979.300647276732,0.6369419286076725
2017-11-09T01:00:00.000Z,97.66764068603516,136.41685485839844,518.6288452148439,11.459417343139648,271.4654541015625,3380.3306479672683,6.475702006124108,2753.6556584075,2985.5670968924887,0.6299334705412392
2017-11-09T02:00:00.000Z,98.72402954101562,140.42221069335938,521.2787475585939,11.50885772705078,268.40707397460943,3382.8223633290972,6.46684753231406,2750.41939991834,2978.6535501763183,0.6391001252950548
2017-11-09T03:00:00.000Z,98.3647232055664,139.16537475585938,521.0125122070311,11.573671340942385,269.9189453125,3383.5839617256484,6.47153170802806,2753.652836863105,2981.7833589560246,0.6378484677309768
2017-11-09T04:00:00.000Z,99.32062530517578,140.33840942382812,521.02880859375,11.518871307373047,268.99908447265625,3382.234909727826,6.466355176627217,2750.360656548373,2979.9295418390534,0.6366858055451063
2017-11-09T05:00:00.000Z,98.89423370361328,139.78485107421878,520.802978515625,11.532641410827635,269.4873046875,3382.2726836885377,6.468039759041085,2751.3643667216998,2980.9634843487265,0.6360816437943787
2017-11-09T06:00:00.000Z,99.34910583496094,140.34722900390622,520.8349609375,11.584908485412598,269.62728881835943,3381.69145310234,6.46564476970591,2751.1347276533334,2981.1019842269793,0.6352948953008296
2017-11-09T07:00:00.000Z,99.02913665771484,139.570556640625,521.167236328125,11.61284065246582,269.0919189453125,3383.5274105983394,6.470255455858531,2753.7177244376953,2979.826398474526,0.6409888907628558
2017-11-09T08:00:00.000Z,98.8886260986328,140.24322509765622,521.4276123046875,11.595787048339846,269.556640625,3383.4439412967367,6.468158185152599,2752.4705524942756,2980.910202350897,0.6379567602840075
2017-11-09T09:00:00.000Z,99.14865112304688,139.97761535644528,521.2703857421875,11.561955451965332,268.57638549804693,3383.327350603539,6.468796821702176,2752.201077031109,2978.8531212447037,0.6408768677452571
2017-11-09T10:00:00.000Z,98.48533630371094,139.99722290039062,520.8818969726561,11.637731552124025,269.37374877929693,3382.236891740858,6.467365814000775,2752.802144778914,2980.368319543576,0.6384594656347743
2017-11-09T11:00:00.000Z,98.93614196777344,139.94674682617188,520.8935546875,11.688393592834473,268.54409790039057,3382.328951669986,6.467631127909301,2753.7615775530344,2978.364848268696,0.6426743099239007
2017-11-09T12:00:00.000Z,99.12883758544922,140.44432067871094,521.2650146484375,11.813199996948242,269.06155395507807,3382.758350489707,6.4667017490695535,2755.3832363422002,2979.1004801069157,0.6434075265023731
2017-11-09T13:00:00.000Z,94.03753662109376,134.02262878417972,520.2538452148439,11.958688735961914,270.83218383789057,3387.6086866859278,6.492242970418077,2769.521415522253,2982.55033953948,0.655341674297617
2017-11-09T14:00:00.000Z,86.71068572998047,139.54144287109378,521.2930908203125,11.992222785949707,267.69674682617193,3383.9073132252056,6.470820157649198,2760.1884152333223,2975.4763076628674,0.6548318591553295
2017-11-09T15:00:00.000Z,88.02152252197266,140.37358093261722,521.0734252929689,12.037424087524414,267.801513671875,3382.3157456334097,6.466353184255834,2758.8564687414028,2975.5588423905688,0.6524193613263015
2017-11-09T16:00:00.000Z,82.5800552368164,140.5091552734375,521.3634643554689,12.000099182128904,268.19259643554693,3382.951969150263,6.466754314001245,2758.440710471472,2976.553012888341,0.650747205297299
2017-11-09T17:00:00.000Z,98.03546142578124,140.23036193847656,522.1347045898439,11.940793991088867,269.94088745117193,3385.4008486686116,6.4706579245165345,2759.2818792496164,2980.6319225733955,0.6464728683604969
2017-11-09T18:00:00.000Z,94.81197357177734,135.83627319335938,520.5969848632811,11.915510177612305,269.68106079101557,3386.3955088926805,6.485123493874526,2765.5374635948956,2980.138346842988,0.6543479062993176
2017-11-09T19:00:00.000Z,99.3180694580078,139.77598571777344,521.4293823242189,11.881566047668455,270.00985717773443,3384.0031150780846,6.470244693120231,2758.129741009321,2980.9787721719817,0.6439391090981662
2017-11-09T20:00:00.000Z,100.2437515258789,140.62715148925778,520.9990234375,11.798516273498535,269.1610107421875,3381.809573646638,6.46496853670843,2754.3452633955326,2979.3693025990347,0.6413755563030358
2017-11-09T21:00:00.000Z,97.7988739013672,139.83674621582028,521.1880493164061,11.744569778442385,269.73110961914057,3383.268507999646,6.469139932418684,2755.380728828259,2980.8094235247554,0.6409729538071424
2017-11-09T22:00:00.000Z,98.8070068359375,139.55851745605472,520.8643798828125,11.713785171508787,269.25390625,3382.710427033596,6.469262471555857,2754.9305665490638,2979.853556717582,0.6417167795173959
2017-11-09T23:00:00.000Z,98.67916870117188,139.23883056640622,520.5606079101561,11.68706512451172,268.43881225585943,3382.256818474039,6.4696413947599565,2754.6642246162455,2978.135962849841,0.6439222826707992
2017-11-10T00:00:00.000Z,98.2797622680664,139.30198669433594,521.4290771484375,11.678095817565918,269.44442749023443,3384.5642557090664,6.472358988872046,2755.765895897022,2980.3924447808286,0.642768551509978
2017-11-10T01:00:00.000Z,99.2018814086914,140.42408752441406,521.11669921875,11.707219123840332,269.68527221679693,3382.3746695983473,6.466278397908033,2753.4497009046995,2980.8301801780003,0.6384616757296229
2017-11-10T02:00:00.000Z,98.2918930053711,139.16360473632812,520.3609619140625,11.770922660827635,269.19442749023443,3381.7984110912194,6.469287712454429,2755.881430138613,2979.5340916591103,0.6426799905953787
2017-11-10T03:00:00.000Z,97.71508026123048,138.24200439453122,520.6692504882811,11.842798233032227,269.6664428710937,3383.7397261512997,6.4744884064580175,2759.452287651792,2980.344386007766,0.6461692407476688
2017-11-10T04:00:00.000Z,99.28437042236328,139.97181701660156,520.860595703125,11.849127769470215,268.53677368164057,3382.2085816587814,6.467405335766728,2756.2936097120046,2977.81778601845,0.6460794417212274
2017-11-10T05:00:00.000Z,96.02579498291016,135.30154418945312,520.7319946289061,11.796515464782715,271.76629638671875,3387.3961295867143,6.488023896539097,2764.9258773007923,2985.1444260555586,0.6462183567069285
2017-11-10T06:00:00.000Z,99.79362487792969,139.88233947753906,520.8216552734375,11.749682426452635,269.510009765625,3382.208027682504,6.467669518355608,2754.7881106054165,2980.303006986178,0.6405678394282569
2017-11-10T07:00:00.000Z,94.08413696289062,134.08872985839844,520.9093017578125,11.764583587646484,271.00741577148443,3389.3108388751557,6.494182201776111,2767.234349946278,2983.569137539464,0.6522376404778102
2017-11-10T08:00:00.000Z,95.31884002685548,136.32637023925778,521.0675048828125,11.81460189819336,271.8770751953125,3387.0983044443547,6.484511812815128,2763.6060823597836,2985.3310830338796,0.6443820903927474
2017-11-10T09:00:00.000Z,92.3165054321289,136.16944885253906,520.6015625,11.92206859588623,271.14474487304693,3386.013328796739,6.483623925725473,2764.9532333143893,2983.362164219327,0.6483288292169066
2017-11-10T10:00:00.000Z,98.38404846191406,140.14596557617188,521.0125732421875,11.938979148864744,269.9471435546875,3382.4190979517894,6.467155421952514,2757.638229153446,2980.6517467887,0.6430532227016144
2017-11-10T11:00:00.000Z,99.29475402832031,140.2056884765625,521.0782470703125,11.967742919921875,270.15048217773443,3382.528581049035,6.467116807488742,2758.0856797845963,2981.008746406726,0.6430048829593046
2017-11-10T12:00:00.000Z,90.48973083496094,136.27069091796878,520.6348876953125,12.007278442382812,272.70144653320307,3385.9842805423436,6.483278514302778,2766.176366372164,2986.535321601564,0.6444721821204487
2017-11-10T13:00:00.000Z,93.30599975585938,136.69865417480472,521.6574096679689,12.143917083740234,271.88961791992193,3388.267218115251,6.48484967902016,2769.100400489623,2984.2948359973043,0.6524451417908574
2017-11-10T14:00:00.000Z,98.99388885498048,140.95726013183594,521.0496215820311,12.158886909484865,269.70477294921875,3381.5560235090534,6.463678678341157,2759.565232014541,2979.3915086113698,0.6465763165582681
2017-11-10T15:00:00.000Z,99.52265167236328,139.45616149902344,520.845458984375,12.193026542663574,269.09722900390625,3382.780161693727,6.469654328080353,2762.8678711087377,2977.9268657213215,0.653081576411979
2017-11-10T16:00:00.000Z,98.4481201171875,139.6412353515625,521.064697265625,12.109116554260256,269.26742553710943,3383.1620434875254,6.469585642908055,2761.4975907318094,2978.582665922108,0.6508002440416157
2017-11-10T17:00:00.000Z,99.02587127685548,140.97080993652344,521.1729125976561,12.048087120056152,269.52438354492193,3381.879230666246,6.464045819129359,2757.9634112287704,2979.3549359931453,0.6451580199329098
2017-11-10T18:00:00.000Z,98.83551025390624,139.38351440429688,521.1805419921875,12.019886016845705,269.891357421875,3383.7859224761014,6.471136728115232,2760.7805179110137,2980.2627540236376,0.6477041218192293
2017-11-10T19:00:00.000Z,98.7624740600586,140.47074890136722,521.5433349609375,12.095324516296387,268.7042236328125,3383.4919258560035,6.467547071259908,2760.3360548649307,2977.3753559034976,0.6517094500074506
2017-11-10T20:00:00.000Z,98.14169311523438,139.88543701171878,521.0343017578125,12.122640609741213,269.000732421875,3382.7884576118477,6.46839129332721,2761.1626020884833,2977.9447318232837,0.6512659056752305
2017-11-10T21:00:00.000Z,98.21820831298828,140.14518737792972,521.2023315429689,11.96798324584961,269.36407470703125,3382.9414256282,6.467815352204597,2758.4115863891384,2979.2623771495264,0.6463727161067649
2017-11-10T22:00:00.000Z,98.9780502319336,139.49931335449222,520.4434204101561,12.030686378479006,268.65170288085943,3381.6249937427447,6.4680708915548175,2759.5404050982797,2977.4725280202147,0.6496744544068942
2017-11-10T23:00:00.000Z,99.11239624023438,140.28291320800778,521.65283203125,12.042494773864744,269.25399780273443,3384.015528426347,6.468760217873062,2760.0482506377843,2978.772463249495,0.6494620464924002
2017-11-11T00:00:00.000Z,98.26195526123048,140.29850769042972,521.0320434570311,11.937788009643555,269.11477661132807,3382.291247198976,6.466543880064567,2757.337095147608,2978.8082557145012,0.645620146950093
2017-11-11T01:00:00.000Z,98.76776885986328,140.06478881835938,519.652099609375,11.92129611968994,267.4130859375,3378.7744749717845,6.462802106152698,2755.345642355745,2975.0818693882293,0.6475359888145941
2017-11-11T02:00:00.000Z,99.0499496459961,139.51853942871094,520.4778442382811,11.90839672088623,269.94680786132807,3381.69663712408,6.468104074218243,2757.579585844006,2980.7511492467474,0.6424203393497855
2017-11-11T03:00:00.000Z,96.87386322021484,139.12908935546878,521.3395385742189,11.890887260437012,270.76580810546875,3384.5237124918494,6.4728229015838386,2759.4691503115137,2982.623875691771,0.6429836067401192
2017-11-11T04:00:00.000Z,99.40994262695312,140.10171508789062,521.1805419921875,11.855005264282227,269.5499267578125,3382.933201199888,6.4679335157229305,2756.63265820916,2980.0460142483325,0.643280915944408
2017-11-11T05:00:00.000Z,98.86640167236328,140.01914978027344,521.5277709960939,11.872955322265625,268.76678466796875,3383.9848343570166,6.469501386970426,2757.6471869495795,2978.2495717483343,0.6477899967982421
2017-11-11T06:00:00.000Z,98.38095092773438,139.87748718261722,521.35107421875,11.8885498046875,269.34170532226557,3383.6677483309163,6.469521782397831,2757.9103164203843,2979.473988627797,0.6459272221011496
